Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 01/10  16:00:00,83.6040803636,16.2456618935,0.0,0.0,49.3310213673,9.10439710289,266.907829755,266.907829755
 01/10  17:00:00,83.6040803636,16.2456618935,0.0,0.0,49.3310213673,9.10439710289,272.83066505,272.83066505
 01/10  18:00:00,37.0547383455,7.64166584398,0.0,0.0,16.4436737891,4.04639871239,256.227553807,256.227553807
 01/10  19:00:00,22.3473705209,6.93154624641,0.0,0.0,5.48122459637,1.0115996781,253.523489921,253.523489921
 01/10  20:00:00,24.369841372,8.95401709753,0.0,0.0,5.48122459637,1.0115996781,295.805870182,295.805870182
 01/10  21:00:00,22.5805927717,7.16476849724,0.0,0.0,5.48122459637,1.0115996781,260.929060606,260.929060606
 01/10  22:00:00,24.4571523726,9.04132809818,0.0,0.0,5.48122459637,1.0115996781,297.836218807,297.836218807
 01/10  23:00:00,22.6306745988,7.21485032434,0.0,0.0,5.48122459637,1.0115996781,262.59878844,262.59878844
 01/10  24:00:00,24.5286355155,9.11281124107,0.0,0.0,5.48122459637,1.0115996781,300.453678899,300.453678899
 01/11  01:00:00,22.7017348261,7.28591055159,0.0,0.0,5.48122459637,1.0115996781,265.380211832,265.380211832
 01/11  02:00:00,24.6852234978,9.26939922337,0.0,0.0,5.48122459637,1.0115996781,307.378468661,307.378468661
 01/11  03:00:00,22.9771837206,7.5613594461,0.0,0.0,5.48122459637,1.0115996781,280.096669679,280.096669679
 01/11  04:00:00,25.0860981835,9.67027390901,0.0,0.0,5.48122459637,1.0115996781,327.085652362,327.085652362
 01/11  05:00:00,23.2306110416,7.81478676711,0.0,0.0,5.48122459637,1.0115996781,293.604372695,293.604372695
 01/11  06:00:00,25.331862012,9.91603773757,0.0,0.0,5.48122459637,1.0115996781,339.368042323,339.368042323
 01/11  07:00:00,31.6614861679,16.2456618935,0.0,0.0,5.48122459637,1.0115996781,380.883088703,380.883088703
 01/11  08:00:00,52.1515586694,16.2456618935,0.0,0.0,21.9248983855,5.05799839049,364.812372737,364.812372737
 01/11  09:00:00,71.6300314928,16.2456618935,0.0,0.0,38.3685721746,8.09279742479,364.935274097,364.935274097
 01/11  10:00:00,83.6040803636,16.2456618935,0.0,0.0,49.3310213673,9.10439710289,369.176098712,369.176098712
 01/11  11:00:00,82.116913697,16.2456618935,0.0,0.0,49.3310213673,9.10439710289,379.752205967,379.752205967
 01/11  12:00:00,74.6810803636,16.2456618935,0.0,0.0,49.3310213673,9.10439710289,386.284443733,386.284443733
 01/11  13:00:00,68.1882560892,16.2456618935,0.0,0.0,43.8497967709,8.09279742479,386.712933988,386.712933988
 01/11  14:00:00,74.6810803636,16.2456618935,0.0,0.0,49.3310213673,9.10439710289,377.313014297,377.313014297
 01/11  15:00:00,74.6810803636,16.2456618935,0.0,0.0,49.3310213673,9.10439710289,382.168567261,382.168567261
 01/11  16:00:00,83.6040803636,16.2456618935,0.0,0.0,49.3310213673,9.10439710289,387.425079115,387.425079115
 01/11  17:00:00,83.6040803636,16.2456618935,0.0,0.0,49.3310213673,9.10439710289,389.095692812,389.095692812
 01/11  18:00:00,39.0337070087,9.62063450725,0.0,0.0,16.4436737891,4.04639871239,360.019937268,360.019937268
 01/11  19:00:00,23.950764932,8.53494065754,0.0,0.0,5.48122459637,1.0115996781,351.548598474,351.548598474
 01/11  20:00:00,26.6631129305,11.247288656,0.0,0.0,5.48122459637,1.0115996781,411.060729802,411.060729802
 01/11  21:00:00,24.2142917458,8.79846747134,0.0,0.0,5.48122459637,1.0115996781,361.753779738,361.753779738
 01/11  22:00:00,26.8162337231,11.4004094487,0.0,0.0,5.48122459637,1.0115996781,416.373111611,416.373111611
 01/11  23:00:00,24.3027761432,8.88695186873,0.0,0.0,5.48122459637,1.0115996781,365.156172252,365.156172252
 01/11  24:00:00,27.0422456119,11.6264213375,0.0,0.0,5.48122459637,1.0115996781,426.828566655,426.828566655
 01/12  01:00:00,24.5199920378,9.1041677633,0.0,0.0,5.48122459637,1.0115996781,375.4951845,375.4951845
 01/12  02:00:00,27.1733293071,11.7575050327,0.0,0.0,5.48122459637,1.0115996781,432.764260834,432.764260834
 01/12  03:00:00,24.6484502819,9.23262600748,0.0,0.0,5.48122459637,1.0115996781,383.320066391,383.320066391
 01/12  04:00:00,27.378400186,11.9625759116,0.0,0.0,5.48122459637,1.0115996781,444.62554326,444.62554326
 01/12  05:00:00,24.8107404907,9.3949162162,0.0,0.0,5.48122459637,1.0115996781,391.374208206,391.374208206
 01/12  06:00:00,27.5146477617,12.0988234873,0.0,0.0,5.48122459637,1.0115996781,455.061100696,455.061100696
 01/12  07:00:00,31.6614861679,16.2456618935,0.0,0.0,5.48122459637,1.0115996781,506.42418387,506.42418387
 01/12  08:00:00,52.1515586694,16.2456618935,0.0,0.0,21.9248983855,5.05799839049,483.488998167,483.488998167
 01/12  09:00:00,71.6300314928,16.2456618935,0.0,0.0,38.3685721746,8.09279742479,463.105762451,463.105762451
 01/12  10:00:00,83.6040803636,16.2456618935,0.0,0.0,49.3310213673,9.10439710289,450.813546305,450.813546305
 01/12  11:00:00,82.116913697,16.2456618935,0.0,0.0,49.3310213673,9.10439710289,444.145525787,444.145525787
 01/12  12:00:00,74.6810803636,16.2456618935,0.0,0.0,49.3310213673,9.10439710289,435.064898821,435.064898821
 01/12  13:00:00,68.1882560892,16.2456618935,0.0,0.0,43.8497967709,8.09279742479,429.315124437,429.315124437
 01/12  14:00:00,74.6810803636,16.2456618935,0.0,0.0,49.3310213673,9.10439710289,417.37683592,417.37683592
 01/12  15:00:00,74.6810803636,16.2456618935,0.0,0.0,49.3310213673,9.10439710289,415.410176627,415.410176627
 01/12  16:00:00,83.6040803636,16.2456618935,0.0,0.0,49.3310213673,9.10439710289,413.372177194,413.372177194
 01/12  17:00:00,83.6040803636,16.2456618935,0.0,0.0,49.3310213673,9.10439710289,411.976626974,411.976626974
 01/12  18:00:00,39.3879304163,9.97485791476,0.0,0.0,16.4436737891,4.04639871239,380.628890767,380.628890767
 01/12  19:00:00,24.2130142016,8.79718992718,0.0,0.0,5.48122459637,1.0115996781,367.970061112,367.970061112
 01/12  20:00:00,26.900270049,11.4844457745,0.0,0.0,5.48122459637,1.0115996781,424.88859003,424.88859003
 01/12  21:00:00,24.4311650015,9.01534072707,0.0,0.0,5.48122459637,1.0115996781,376.428974794,376.428974794
 01/12  22:00:00,27.1508185289,11.7349942545,0.0,0.0,5.48122459637,1.0115996781,436.763525117,436.763525117
 01/12  23:00:00,24.5414207669,9.12559649247,0.0,0.0,5.48122459637,1.0115996781,379.211050049,379.211050049
 01/12  24:00:00,27.1199646912,11.7041404167,0.0,0.0,5.48122459637,1.0115996781,432.607158773,432.607158773
 01/13  01:00:00,24.4633740326,9.04754975816,0.0,0.0,5.48122459637,1.0115996781,372.848620037,372.848620037
 01/13  02:00:00,26.8856233951,11.4697991206,0.0,0.0,5.48122459637,1.0115996781,421.152969602,421.152969602
 01/13  03:00:00,24.3511556071,8.93533133265,0.0,0.0,5.48122459637,1.0115996781,366.870167152,366.870167152
 01/13  04:00:00,26.872825756,11.4570014815,0.0,0.0,5.48122459637,1.0115996781,418.317314434,418.317314434
 01/13  05:00:00,24.2968844455,8.88106017102,0.0,0.0,5.48122459637,1.0115996781,361.619328829,361.619328829
 01/13  06:00:00,26.8225039941,11.4066797196,0.0,0.0,5.48122459637,1.0115996781,414.411614071,414.411614071
 01/13  07:00:00,31.6614861679,16.2456618935,0.0,0.0,5.48122459637,1.0115996781,460.546643879,460.546643879
 01/13  08:00:00,52.1515586694,16.2456618935,0.0,0.0,21.9248983855,5.05799839049,433.513237763,433.513237763
 01/13  09:00:00,71.6300314928,16.2456618935,0.0,0.0,38.3685721746,8.09279742479,408.20927648,408.20927648
 01/13  10:00:00,83.6040803636,16.2456618935,0.0,0.0,49.3310213673,9.10439710289,388.710196011,388.710196011
 01/13  11:00:00,80.6297470303,16.2456618935,0.0,0.0,49.3310213673,9.10439710289,379.075821666,379.075821666
 01/13  12:00:00,74.6810803636,16.2456618935,0.0,0.0,49.3310213673,9.10439710289,370.229518725,370.229518725
 01/13  13:00:00,68.1882560892,16.2456618935,0.0,0.0,43.8497967709,8.09279742479,361.942362648,361.942362648
 01/13  14:00:00,74.6810803636,16.2456618935,0.0,0.0,49.3310213673,9.10439710289,339.573152613,339.573152613
 01/13  15:00:00,74.6810803636,16.2456618935,0.0,0.0,49.3310213673,9.10439710289,323.566865204,323.566865204
 01/13  16:00:00,82.116913697,16.2456618935,0.0,0.0,49.3310213673,9.10439710289,308.754558238,308.754558238
 01/13  17:00:00,83.6040803636,16.2456618935,0.0,0.0,49.3310213673,9.10439710289,292.763016675,292.763016675
 01/13  18:00:00,37.0593324088,7.64625990734,0.0,0.0,16.4436737891,4.04639871239,259.875379174,259.875379174
 01/13  19:00:00,22.1489259692,6.7331016947,0.0,0.0,5.48122459637,1.0115996781,245.525356097,245.525356097
 01/13  20:00:00,23.927552815,8.51172854058,0.0,0.0,5.48122459637,1.0115996781,276.15209064,276.15209064
 01/13  21:00:00,22.1074872931,6.69166301865,0.0,0.0,5.48122459637,1.0115996781,237.243109884,237.243109884
 01/13  22:00:00,23.7966822104,8.38085793593,0.0,0.0,5.48122459637,1.0115996781,267.02418337,267.02418337
 01/13  23:00:00,21.9933210166,6.57749674215,0.0,0.0,5.48122459637,1.0115996781,228.708908767,228.708908767
 01/13  24:00:00,23.6691206902,8.25329641574,0.0,0.0,5.48122459637,1.0115996781,259.234721164,259.234721164
 01/14  01:00:00,21.9372830293,6.52145875482,0.0,0.0,5.48122459637,1.0115996781,223.455194715,223.455194715
 01/14  02:00:00,23.6220846624,8.20626038791,0.0,0.0,5.48122459637,1.0115996781,255.239634233,255.239634233
 01/14  03:00:00,21.9791673002,6.56334302569,0.0,0.0,5.48122459637,1.0115996781,224.742326195,224.742326195
 01/14  04:00:00,23.8750571273,8.45923285282,0.0,0.0,5.48122459637,1.0115996781,266.809953479,266.809953479
 01/14  05:00:00,22.2901706051,6.87434633065,0.0,0.0,5.48122459637,1.0115996781,240.276123071,240.276123071
 01/14  06:00:00,24.1348174074,8.71899313294,0.0,0.0,5.48122459637,1.0115996781,277.705735884,277.705735884
 01/14  07:00:00,22.3396715497,6.92384727524,0.0,0.0,5.48122459637,1.0115996781,241.96481985,241.96481985
 01/14  08:00:00,31.6614861679,16.2456618935,0.0,0.0,5.48122459637,1.0115996781,321.081588527,321.081588527
 01/14  09:00:00,32.673085846,16.2456618935,0.0,0.0,5.48122459637,2.0231993562,298.297014315,298.297014315
 01/14  10:00:00,42.3699996371,16.2456618935,0.0,0.0,13.1549390313,4.04639871239,290.966005763,290.966005763
 01/14  11:00:00,39.3956663038,16.2456618935,0.0,0.0,13.1549390313,4.04639871239,287.349275235,287.349275235
 01/14  12:00:00,33.4469996371,16.2456618935,0.0,0.0,13.1549390313,4.04639871239,275.27154517,275.27154517
 01/14  13:00:00,22.7384861679,16.2456618935,0.0,0.0,5.48122459637,1.0115996781,273.208164141,273.208164141
 01/14  14:00:00,22.7384861679,16.2456618935,0.0,0.0,5.48122459637,1.0115996781,275.466503602,275.466503602
 01/14  15:00:00,22.7384861679,16.2456618935,0.0,0.0,5.48122459637,1.0115996781,273.52967853,273.52967853
 01/14  16:00:00,30.1743195013,16.2456618935,0.0,0.0,5.48122459637,1.0115996781,272.239624969,272.239624969
 01/14  17:00:00,22.654111941,7.23828766657,0.0,0.0,5.48122459637,1.0115996781,238.474662647,238.474662647
 01/14  18:00:00,22.0168753865,6.60105111202,0.0,0.0,5.48122459637,1.0115996781,236.765892199,236.765892199
 01/14  19:00:00,24.0880640364,8.67223976195,0.0,0.0,5.48122459637,1.0115996781,282.255108619,282.255108619
 01/14  20:00:00,22.3948723254,6.9790480509,0.0,0.0,5.48122459637,1.0115996781,251.27483618,251.27483618
 01/14  21:00:00,24.379190489,8.9633662145,0.0,0.0,5.48122459637,1.0115996781,294.492786185,294.492786185
 01/14  22:00:00,22.6846030148,7.26877874034,0.0,0.0,5.48122459637,1.0115996781,266.57787654,266.57787654
 01/14  23:00:00,24.6295421859,9.21371791143,0.0,0.0,5.48122459637,1.0115996781,305.349003306,305.349003306
 01/14  24:00:00,22.7992374057,7.38341313126,0.0,0.0,5.48122459637,1.0115996781,271.947259893,271.947259893
 01/15  01:00:00,24.8556867012,9.43986242678,0.0,0.0,5.48122459637,1.0115996781,316.898896405,316.898896405
 01/15  02:00:00,23.0403263828,7.6245021083,0.0,0.0,5.48122459637,1.0115996781,284.663156582,284.663156582
 01/15  03:00:00,25.0474995512,9.63167527673,0.0,0.0,5.48122459637,1.0115996781,325.402609566,325.402609566
 01/15  04:00:00,23.0859102389,7.67008596444,0.0,0.0,5.48122459637,1.0115996781,285.970781893,285.970781893
 01/15  05:00:00,25.1358954276,9.72007115315,0.0,0.0,5.48122459637,1.0115996781,330.475523748,330.475523748
 01/15  06:00:00,23.3003408088,7.88451653432,0.0,0.0,5.48122459637,1.0115996781,298.33863862,298.33863862
 01/15  07:00:00,25.3173730535,9.90154877906,0.0,0.0,5.48122459637,1.0115996781,338.293129108,338.293129108
 01/15  08:00:00,23.3234484492,7.90762417474,0.0,0.0,5.48122459637,1.0115996781,298.954461053,298.954461053
 01/15  09:00:00,25.3295879983,9.9137637238,0.0,0.0,5.48122459637,1.0115996781,339.091052897,339.091052897
 01/15  10:00:00,23.2557309305,7.83990665605,0.0,0.0,5.48122459637,1.0115996781,293.797866387,293.797866387
 01/15  11:00:00,22.1465537195,9.70506277838,0.0,0.0,5.48122459637,1.0115996781,328.405137503,328.405137503
 01/15  12:00:00,14.1205872854,7.62776301095,0.0,0.0,5.48122459637,1.0115996781,283.793156009,283.793156009
 01/15  13:00:00,15.737103138,9.24427886355,0.0,0.0,5.48122459637,1.0115996781,306.172545319,306.172545319
 01/15  14:00:00,13.6311140824,7.13828980798,0.0,0.0,5.48122459637,1.0115996781,256.589249881,256.589249881
 01/15  15:00:00,15.3278129553,8.83498868083,0.0,0.0,5.48122459637,1.0115996781,284.063324513,284.063324513
 01/15  16:00:00,20.7914199177,6.86276230986,0.0,0.0,5.48122459637,1.0115996781,236.618234253,236.618234253
 01/15  17:00:00,23.8885406289,8.47271635441,0.0,0.0,5.48122459637,1.0115996781,265.957745277,265.957745277
 01/15  18:00:00,22.1756839466,6.75985967213,0.0,0.0,5.48122459637,1.0115996781,231.906814094,231.906814094
 01/15  19:00:00,23.8238668142,8.40804253976,0.0,0.0,5.48122459637,1.0115996781,262.194245834,262.194245834
 01/15  20:00:00,22.0664251934,6.65060091896,0.0,0.0,5.48122459637,1.0115996781,226.58294699,226.58294699
 01/15  21:00:00,23.5614435824,8.14561930789,0.0,0.0,5.48122459637,1.0115996781,249.184009935,249.184009935
 01/15  22:00:00,21.5876737923,6.17184951782,0.0,0.0,5.48122459637,1.0115996781,198.965167798,198.965167798
 01/15  23:00:00,22.8258971621,7.41007288762,0.0,0.0,5.48122459637,1.0115996781,213.772165638,213.772165638
 01/15  24:00:00,21.1993635421,5.78353926766,0.0,0.0,5.48122459637,1.0115996781,179.672858804,179.672858804
 01/16  01:00:00,22.5621023133,7.1462780388,0.0,0.0,5.48122459637,1.0115996781,202.016103942,202.016103942
 01/16  02:00:00,21.0324099888,5.61658571436,0.0,0.0,5.48122459637,1.0115996781,171.304653305,171.304653305
 01/16  03:00:00,22.3747089672,6.95888469275,0.0,0.0,5.48122459637,1.0115996781,192.777686959,192.777686959
 01/16  04:00:00,20.7575898248,5.34176555033,0.0,0.0,5.48122459637,1.0115996781,155.11025344,155.11025344
 01/16  05:00:00,22.1273473272,6.71152305272,0.0,0.0,5.48122459637,1.0115996781,182.663031894,182.663031894
 01/16  06:00:00,20.8940708935,5.47824661903,0.0,0.0,5.48122459637,1.0115996781,163.193606184,163.193606184
 01/16  07:00:00,22.5565126898,7.14068841538,0.0,0.0,5.48122459637,1.0115996781,201.917296589,201.917296589
 01/16  08:00:00,21.2818859529,5.86606167842,0.0,0.0,5.48122459637,1.0115996781,183.491314122,183.491314122
 01/16  09:00:00,22.7245257329,7.30870145844,0.0,0.0,5.48122459637,1.0115996781,207.703156785,207.703156785
 01/16  10:00:00,21.1020477277,5.68622345324,0.0,0.0,5.48122459637,1.0115996781,173.421740331,173.421740331
 01/16  11:00:00,19.6555827534,7.21409181222,0.0,0.0,5.48122459637,1.0115996781,205.84724237,205.84724237
 01/16  12:00:00,12.2203800552,5.72755578069,0.0,0.0,5.48122459637,1.0115996781,177.745173133,177.745173133
 01/16  13:00:00,13.5734468717,7.08062259725,0.0,0.0,5.48122459637,1.0115996781,201.502965707,201.502965707
 01/16  14:00:00,12.1125819388,5.61975766436,0.0,0.0,5.48122459637,1.0115996781,175.064788153,175.064788153
 01/16  15:00:00,13.7603132075,7.26748893304,0.0,0.0,5.48122459637,1.0115996781,210.08701399,210.08701399
 01/16  16:00:00,18.295990912,5.85449997084,0.0,0.0,5.48122459637,1.0115996781,183.652047903,183.652047903
 01/16  17:00:00,22.8819104555,7.46608618104,0.0,0.0,5.48122459637,1.0115996781,217.488256301,217.488256301
 01/16  18:00:00,21.4407604814,6.0249362069,0.0,0.0,5.48122459637,1.0115996781,191.919609625,191.919609625
 01/16  19:00:00,23.0291044506,7.61328017613,0.0,0.0,5.48122459637,1.0115996781,223.837977424,223.837977424
 01/16  20:00:00,21.5673102514,6.15148597696,0.0,0.0,5.48122459637,1.0115996781,199.526617549,199.526617549
 01/16  21:00:00,23.2753848458,7.85956057137,0.0,0.0,5.48122459637,1.0115996781,236.010115701,236.010115701
 01/16  22:00:00,21.7055269754,6.28970270093,0.0,0.0,5.48122459637,1.0115996781,206.82331366,206.82331366
 01/16  23:00:00,23.2461016338,7.83027735934,0.0,0.0,5.48122459637,1.0115996781,234.410149994,234.410149994
 01/16  24:00:00,21.5124635496,6.09663927518,0.0,0.0,5.48122459637,1.0115996781,195.519539583,195.519539583
 01/17  01:00:00,22.8058769595,7.39005268504,0.0,0.0,5.48122459637,1.0115996781,212.243498374,212.243498374
 01/17  02:00:00,21.0849632437,5.66913896928,0.0,0.0,5.48122459637,1.0115996781,172.845011869,172.845011869
 01/17  03:00:00,22.3230440458,6.90721977132,0.0,0.0,5.48122459637,1.0115996781,190.055389473,190.055389473
 01/17  04:00:00,20.7195491027,5.30372482828,0.0,0.0,5.48122459637,1.0115996781,153.129288698,153.129288698
 01/17  05:00:00,21.916826601,6.50100232656,0.0,0.0,5.48122459637,1.0115996781,171.895111921,171.895111921
 01/17  06:00:00,20.5143644863,5.09854021188,0.0,0.0,5.48122459637,1.0115996781,143.148213097,143.148213097
 01/17  07:00:00,31.6614861679,16.2456618935,0.0,0.0,5.48122459637,1.0115996781,196.820730053,196.820730053
 01/17  08:00:00,52.1515586694,16.2456618935,0.0,0.0,21.9248983855,5.05799839049,166.046089748,166.046089748
 01/17  09:00:00,71.6300314928,16.2456618935,0.0,0.0,38.3685721746,8.09279742479,154.985579509,154.985579509
 01/17  10:00:00,83.6040803636,16.2456618935,0.0,0.0,49.3310213673,9.10439710289,154.744754301,154.744754301
 01/17  11:00:00,79.1425803636,16.2456618935,0.0,0.0,49.3310213673,9.10439710289,150.165170039,150.165170039
 01/17  12:00:00,74.6810803636,16.2456618935,0.0,0.0,49.3310213673,9.10439710289,138.744334503,138.744334503
 01/17  13:00:00,68.1882560892,16.2456618935,0.0,0.0,43.8497967709,8.09279742479,141.508375582,141.508375582
 01/17  14:00:00,74.6810803636,16.2456618935,0.0,0.0,49.3310213673,9.10439710289,140.061657676,140.061657676
 01/17  15:00:00,74.6810803636,16.2456618935,0.0,0.0,49.3310213673,9.10439710289,140.939487747,140.939487747
 01/17  16:00:00,80.6297470303,16.2456618935,0.0,0.0,49.3310213673,9.10439710289,146.296397105,146.296397105
 01/17  17:00:00,83.6040803636,16.2456618935,0.0,0.0,49.3310213673,9.10439710289,148.704636618,148.704636618
 01/17  18:00:00,35.0234573147,5.61038481317,0.0,0.0,16.4436737891,4.04639871239,153.601566391,153.601566391
 01/17  19:00:00,20.6875861258,5.27176185133,0.0,0.0,5.48122459637,1.0115996781,158.942301968,158.942301968
 01/17  20:00:00,22.2439767501,6.82815247567,0.0,0.0,5.48122459637,1.0115996781,190.872495813,190.872495813
 01/17  21:00:00,20.9032089768,5.48738470232,0.0,0.0,5.48122459637,1.0115996781,167.521674513,167.521674513
 01/17  22:00:00,22.55502576,7.1392014855,0.0,0.0,5.48122459637,1.0115996781,204.690689803,204.690689803
 01/17  23:00:00,21.3665862485,5.95076197407,0.0,0.0,5.48122459637,1.0115996781,192.387237478,192.387237478
 01/17  24:00:00,23.2976515108,7.88182723629,0.0,0.0,5.48122459637,1.0115996781,239.314515488,239.314515488
 01/18  01:00:00,21.8215663449,6.4057420704,0.0,0.0,5.48122459637,1.0115996781,214.41957642,214.41957642
 01/18  02:00:00,23.6801628209,8.26433854648,0.0,0.0,5.48122459637,1.0115996781,257.414611632,257.414611632
 01/18  03:00:00,22.0548752476,6.6390509731,0.0,0.0,5.48122459637,1.0115996781,226.479322388,226.479322388
 01/18  04:00:00,23.6972637573,8.28143948283,0.0,0.0,5.48122459637,1.0115996781,257.014300407,257.014300407
 01/18  05:00:00,22.0935450356,6.67772076113,0.0,0.0,5.48122459637,1.0115996781,230.454543073,230.454543073
 01/18  06:00:00,23.9545753555,8.53875108102,0.0,0.0,5.48122459637,1.0115996781,269.745312356,269.745312356
